Paper Rex vs. Global Esports,Champions Tour 2025: Pacific Stage 1,Group Stage,win,Paper Rex,Global Esports,2,0,Split,0.48,133,8,15,4,-7,61%,90,10%,19/04/2025,15:00
Sengoku Gaming vs. SCARZ,Challengers League Japan: Split 1,Main Stage,loss,Sengoku Gaming,SCARZ,1,2,Pearl,1.30,328,73,50,22,+23,75%,217,24%,02/02/2023,18:00
Sengoku Gaming vs. SCARZ,Challengers League Japan: Split 1,Main Stage,loss,Sengoku Gaming,SCARZ,1,2,Icebox,1.37,301,20,15,8,+5,65%,192,25%,02/02/2023,18:00
FENNEL vs. Sengoku Gaming,Challengers League Japan: Split 1,Main Stage,win,Sengoku Gaming,FENNEL,2,1,Ascent,1.72,344,28,15,9,+13,86%,221,31%,01/02/2023,15:20
FENNEL vs. Sengoku Gaming,Challengers League Japan: Split 1,Main Stage,win,Sengoku Gaming,FENNEL,2,1,Pearl,2.02,326,86,47,19,+39,83%,220,27%,01/02/2023,15:20
FENNEL vs. Sengoku Gaming,Challengers League Japan: Split 1,Main Stage,win,Sengoku Gaming,FENNEL,2,1,Fracture,1.78,354,39,19,5,+20,83%,234,25%,01/02/2023,15:20
IGZIST vs. Sengoku Gaming,Challengers League Japan: Split 1,Main Stage,win,Sengoku Gaming,IGZIST,2,0,Ascent,1.37,224,14,6,5,+8,88%,152,18%,29/01/2023,9:30
IGZIST vs. Sengoku Gaming,Challengers League Japan: Split 1,Main Stage,win,Sengoku Gaming,IGZIST,2,0,Fracture,1.20,231,32,21,8,+11,87%,159,17%,29/01/2023,9:30
Sengoku Gaming vs. REJECT,Challengers League Japan: Split 1,Main Stage,win,Sengoku Gaming,REJECT,2,0,Ascent,1.58,295,37,22,14,+15,78%,179,24%,28/01/2023,9:40
Sengoku Gaming vs. REJECT,Challengers League Japan: Split 1,Main Stage,win,Sengoku Gaming,REJECT,2,0,Fracture,1.52,285,55,37,21,+18,75%,180,21%,28/01/2023,9:40
Sengoku Gaming vs. ENTER FORCE.36,Challengers League Japan: Split 1,Open Qualifier - Group D,win,Sengoku Gaming,ENTER FORCE.36,2,0,Icebox,1.47,300,26,19,13,+7,88%,207,27%,15/01/2023,18:15
Sengoku Gaming vs. ENTER FORCE.36,Challengers League Japan: Split 1,Open Qualifier - Group D,win,Sengoku Gaming,ENTER FORCE.36,2,0,Bind,1.03,247,40,31,16,+9,79%,166,27%,15/01/2023,18:15
Sengoku Gaming vs. ENTER FORCE.36,Challengers League Japan: Split 1,Open Qualifier - Group D,win,Sengoku Gaming,ENTER FORCE.36,2,0,Pearl,1.94,372,25,9,1,+16,82%,230,25%,14/01/2023,16:00
Sengoku Gaming vs. ENTER FORCE.36,Challengers League Japan: Split 1,Open Qualifier - Group D,win,Sengoku Gaming,ENTER FORCE.36,2,0,Haven,1.23,338,50,18,3,+32,81%,212,21%,14/01/2023,16:00
thirst for victory vs. Sengoku Gaming,Challengers League Japan: Split 1,Open Qualifier - Group D,win,Sengoku Gaming,thirst for victory,2,0,Ascent,1.75,372,29,13,7,+16,86%,229,26%,13/01/2023,18:00
thirst for victory vs. Sengoku Gaming,Challengers League Japan: Split 1,Open Qualifier - Group D,win,Sengoku Gaming,thirst for victory,2,0,Bind,2.09,337,50,26,10,+24,78%,211,31%,13/01/2023,18:00
Sengoku Gaming vs. CERULEAN.EXE,Challengers League Japan: Split 1,Open Qualifier - Group D,win,Sengoku Gaming,CERULEAN.EXE,2,0,Bind,1.08,268,14,10,1,+4,77%,152,42%,13/01/2023,16:00
Sengoku Gaming vs. CERULEAN.EXE,Challengers League Japan: Split 1,Open Qualifier - Group D,win,Sengoku Gaming,CERULEAN.EXE,2,0,Pearl,1.34,358,37,16,4,+21,81%,229,39%,13/01/2023,16:00
IGZIST vs. Sengoku Gaming,Riot Games ONE Pro Invitational Online 2022,Main Event,win,Sengoku Gaming,IGZIST,2,1,Haven,1.60,298,25,17,6,+8,74%,207,30%,10/12/2022,17:00
IGZIST vs. Sengoku Gaming,Riot Games ONE Pro Invitational Online 2022,Main Event,win,Sengoku Gaming,IGZIST,2,1,Pearl,1.59,309,69,52,19,+17,83%,191,22%,10/12/2022,17:00
IGZIST vs. Sengoku Gaming,Riot Games ONE Pro Invitational Online 2022,Main Event,win,Sengoku Gaming,IGZIST,2,1,Ascent,1.09,276,18,19,6,-1,85%,159,17%,10/12/2022,17:00
BLUE BEES.ESP vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Playoffs,Main Event,loss,Sengoku Gaming,BLUE BEES.ESP,0,2,Bind,0.53,123,10,18,3,-8,57%,82,14%,11/06/2022,13:00
BLUE BEES.ESP vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Playoffs,Main Event,loss,Sengoku Gaming,BLUE BEES.ESP,0,2,Haven,0.61,188,28,32,5,-4,59%,120,14%,11/06/2022,13:00
Sengoku Gaming vs. FAV gaming,Champions Tour Japan Stage 2: Challengers Playoffs,Main Event,loss,Sengoku Gaming,FAV gaming,0,2,Icebox,1.31,307,15,14,1,+1,67%,192,26%,10/06/2022,18:20
Sengoku Gaming vs. FAV gaming,Champions Tour Japan Stage 2: Challengers Playoffs,Main Event,loss,Sengoku Gaming,FAV gaming,0,2,Breeze,0.41,275,32,30,2,+2,63%,168,22%,10/06/2022,18:20
Sengoku Gaming vs. Jadeite,Champions Tour Japan Stage 2: Challengers Week 2,Main Event,win,Sengoku Gaming,Jadeite,2,0,Icebox,1.54,322,19,10,3,+9,75%,184,12%,04/06/2022,18:00
Sengoku Gaming vs. Jadeite,Champions Tour Japan Stage 2: Challengers Week 2,Main Event,win,Sengoku Gaming,Jadeite,2,0,Bind,1.61,296,35,17,7,+18,81%,188,17%,04/06/2022,18:00
REIGNITE vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Week 2,Main Event,win,Sengoku Gaming,REIGNITE,2,1,Icebox,0.81,187,16,16,2,0,67%,126,17%,04/06/2022,12:00
REIGNITE vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Week 2,Main Event,win,Sengoku Gaming,REIGNITE,2,1,Haven,0.78,219,51,48,7,+3,70%,142,20%,04/06/2022,12:00
REIGNITE vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Week 2,Main Event,win,Sengoku Gaming,REIGNITE,2,1,Split,0.71,154,12,16,2,-4,70%,105,20%,04/06/2022,12:00
Sengoku Gaming vs. DeToNator,Champions Tour Japan Stage 2: Challengers Week 2,Open Qualifier,win,Sengoku Gaming,DeToNator,2,1,Icebox,0.82,205,17,21,1,-4,67%,141,27%,28/05/2022,16:30
Sengoku Gaming vs. DeToNator,Champions Tour Japan Stage 2: Challengers Week 2,Open Qualifier,win,Sengoku Gaming,DeToNator,2,1,Haven,0.90,286,58,46,11,+12,76%,174,25%,28/05/2022,16:30
Sengoku Gaming vs. DeToNator,Champions Tour Japan Stage 2: Challengers Week 2,Open Qualifier,win,Sengoku Gaming,DeToNator,2,1,Breeze,2.14,442,24,9,4,+15,93%,280,17%,28/05/2022,16:30
Sengoku Gaming vs. ShikouKouketsu,Champions Tour Japan Stage 2: Challengers Week 2,Open Qualifier,win,Sengoku Gaming,ShikouKouketsu,2,0,Breeze,1.63,348,26,12,0,+14,65%,206,29%,26/05/2022,20:00
Sengoku Gaming vs. ShikouKouketsu,Champions Tour Japan Stage 2: Challengers Week 2,Open Qualifier,win,Sengoku Gaming,ShikouKouketsu,2,0,Haven,1.74,301,46,25,2,+21,71%,191,29%,26/05/2022,20:00
Sengoku Gaming vs. Ark5,Champions Tour Japan Stage 2: Challengers Week 2,Open Qualifier,win,Sengoku Gaming,Ark5,2,0,Icebox,1.25,289,18,11,4,+7,83%,181,31%,26/05/2022,17:00
Sengoku Gaming vs. Ark5,Champions Tour Japan Stage 2: Challengers Week 2,Open Qualifier,win,Sengoku Gaming,Ark5,2,0,Split,1.47,360,37,18,9,+19,90%,220,23%,26/05/2022,17:00
CREST GAMING Zst vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Week 1,Open Qualifier,loss,Sengoku Gaming,CREST GAMING Zst,0,2,Icebox,0.69,184,10,15,6,-5,72%,140,22%,15/05/2022,15:05
CREST GAMING Zst vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Week 1,Open Qualifier,loss,Sengoku Gaming,CREST GAMING Zst,0,2,Bind,1.00,245,31,31,11,0,77%,164,21%,15/05/2022,15:05
iXA vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Week 1,Open Qualifier,win,Sengoku Gaming,iXA,2,0,Icebox,0.81,194,15,15,3,0,82%,129,23%,12/05/2022,18:00
iXA vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Week 1,Open Qualifier,win,Sengoku Gaming,iXA,2,0,Split,0.80,222,36,27,3,+9,74%,137,23%,12/05/2022,18:00
AriaSheeP vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Week 1,Open Qualifier,win,Sengoku Gaming,AriaSheeP,2,0,Ascent,1.94,359,18,6,7,+12,86%,250,18%,10/05/2022,18:00
AriaSheeP vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Week 1,Open Qualifier,win,Sengoku Gaming,AriaSheeP,2,0,Bind,2.02,370,42,15,13,+27,88%,247,20%,10/05/2022,18:00
FAV gaming vs. BLUE BEES.ESP,Champions Tour Japan Stage 1: Challengers Week 2,Main Event,loss,BLUE BEES.ESP,FAV gaming,0,2,Split,0.91,238,19,19,2,0,64%,152,40%,12/03/2022,12:00
FAV gaming vs. BLUE BEES.ESP,Champions Tour Japan Stage 1: Challengers Week 2,Main Event,loss,BLUE BEES.ESP,FAV gaming,0,2,Breeze,1.05,276,42,32,6,+10,65%,166,28%,12/03/2022,12:00
REJECT vs. BLUE BEES.ESP,Champions Tour Japan Stage 1: Challengers Week 1,Main Event,loss,BLUE BEES.ESP,REJECT,1,2,Split,1.45,301,20,10,1,+10,74%,183,13%,26/02/2022,15:30
REJECT vs. BLUE BEES.ESP,Champions Tour Japan Stage 1: Challengers Week 1,Main Event,loss,BLUE BEES.ESP,REJECT,1,2,Breeze,1.28,283,63,40,7,+23,71%,175,20%,26/02/2022,15:30
REJECT vs. BLUE BEES.ESP,Champions Tour Japan Stage 1: Challengers Week 1,Main Event,loss,BLUE BEES.ESP,REJECT,1,2,Haven,1.41,315,27,15,3,+12,75%,199,24%,26/02/2022,15:30
SCARZ vs. BLUE BEES.ESP,Champions Tour Japan Stage 1: Challengers Week 1,Open Qualifier,win,BLUE BEES.ESP,SCARZ,2,0,Ascent,1.26,258,17,13,5,+4,84%,173,19%,19/02/2022,18:00
SCARZ vs. BLUE BEES.ESP,Champions Tour Japan Stage 1: Challengers Week 1,Open Qualifier,win,BLUE BEES.ESP,SCARZ,2,0,Haven,0.56,210,30,27,7,+3,78%,138,22%,19/02/2022,18:00
BLUE BEES.ESP vs. looking for a name,Champions Tour Japan Stage 1: Challengers Week 1,Open Qualifier,win,BLUE BEES.ESP,looking for a name,2,0,Bind,1.58,330,28,16,5,+12,78%,216,27%,17/02/2022,18:00
BLUE BEES.ESP vs. looking for a name,Champions Tour Japan Stage 1: Challengers Week 1,Open Qualifier,win,BLUE BEES.ESP,looking for a name,2,0,Split,1.35,284,41,29,10,+12,74%,192,25%,17/02/2022,18:00
Big Bang vs. BLUE BEES.ESP,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,Big Bang,2,1,Split,0.88,197,14,17,5,-3,82%,134,14%,21/10/2021,18:00
Big Bang vs. BLUE BEES.ESP,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,Big Bang,2,1,Icebox,1.00,240,50,44,10,+6,77%,160,17%,21/10/2021,18:00
Big Bang vs. BLUE BEES.ESP,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,Big Bang,2,1,Bind,1.09,249,13,13,1,0,60%,144,13%,21/10/2021,18:00
FAV gaming vs. BLUE BEES.ESP,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,FAV gaming,2,1,Split,1.47,312,22,13,2,+9,80%,205,23%,20/10/2021,19:30
FAV gaming vs. BLUE BEES.ESP,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,FAV gaming,2,1,Ascent,1.18,266,62,48,10,+14,75%,165,19%,20/10/2021,19:30
FAV gaming vs. BLUE BEES.ESP,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,FAV gaming,2,1,Haven,0.80,208,17,20,4,-3,57%,128,17%,20/10/2021,19:30
iXA vs. BLUE BEES.ESP,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,iXA,2,1,Split,0.50,167,11,18,4,-7,59%,118,23%,19/10/2021,18:30
iXA vs. BLUE BEES.ESP,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,iXA,2,1,Ascent,0.64,209,45,47,12,-2,70%,136,19%,19/10/2021,18:30
iXA vs. BLUE BEES.ESP,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,iXA,2,1,Bind,1.01,232,19,18,4,+1,83%,149,20%,19/10/2021,18:30
BLUE BEES.ESP vs. Stella,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,Stella,1,0,Ascent,1.05,231,22,17,1,+5,58%,146,30%,19/10/2021,17:00
FENNEL vs. Insomnia,Champions Tour Japan Stage 3: Challengers Playoffs,Main Event,loss,Insomnia,FENNEL,0,2,Bind,0.94,247,16,18,2,-2,68%,150,26%,14/08/2021,10:00
FENNEL vs. Insomnia,Champions Tour Japan Stage 3: Challengers Playoffs,Main Event,loss,Insomnia,FENNEL,0,2,Icebox,1.26,266,33,33,6,0,68%,167,23%,14/08/2021,10:00
Insomnia vs. REJECT,Champions Tour Japan Stage 3: Challengers Playoffs,Main Event,win,Insomnia,REJECT,2,1,Icebox,1.77,359,31,17,2,+14,83%,221,23%,13/08/2021,10:00
Insomnia vs. REJECT,Champions Tour Japan Stage 3: Challengers Playoffs,Main Event,win,Insomnia,REJECT,2,1,Ascent,1.06,274,76,53,6,+23,69%,159,18%,13/08/2021,10:00
Insomnia vs. REJECT,Champions Tour Japan Stage 3: Challengers Playoffs,Main Event,win,Insomnia,REJECT,2,1,Bind,1.21,260,25,18,1,+7,58%,134,12%,13/08/2021,10:00
ZETA DIVISION vs. Insomnia,Champions Tour Japan Stage 3: Challengers Playoffs,Main Event,loss,Insomnia,ZETA DIVISION,0,2,Icebox,1.67,374,24,16,3,+8,74%,216,20%,12/08/2021,10:00
ZETA DIVISION vs. Insomnia,Champions Tour Japan Stage 3: Challengers Playoffs,Main Event,loss,Insomnia,ZETA DIVISION,0,2,Bind,1.62,255,30,31,3,-1,58%,158,24%,12/08/2021,10:00
SETOUCHI ENLIFE vs. Insomnia,Champions Tour Japan Stage 3: Challengers 2,Main Event,win,Insomnia,SETOUCHI ENLIFE,2,0,Icebox,0.41,115,9,18,2,-9,64%,73,41%,23/07/2021,17:25
SETOUCHI ENLIFE vs. Insomnia,Champions Tour Japan Stage 3: Challengers 2,Main Event,win,Insomnia,SETOUCHI ENLIFE,2,0,Ascent,0.54,153,24,33,6,-9,61%,88,23%,23/07/2021,17:25
REJECT vs. Insomnia,Champions Tour Japan Stage 3: Challengers 2,Main Event,loss,Insomnia,REJECT,0,2,Haven,1.23,248,22,17,4,+5,54%,157,16%,23/07/2021,15:00
REJECT vs. Insomnia,Champions Tour Japan Stage 3: Challengers 2,Main Event,loss,Insomnia,REJECT,0,2,Icebox,1.31,316,50,33,7,+17,62%,208,21%,23/07/2021,15:00
Storks Phalanx vs. Insomnia,Champions Tour Japan Stage 3: Challengers 2,Main Event,win,Insomnia,Storks Phalanx,2,0,Ascent,2.12,407,31,11,7,+20,71%,251,25%,23/07/2021,11:00
Storks Phalanx vs. Insomnia,Champions Tour Japan Stage 3: Challengers 2,Main Event,win,Insomnia,Storks Phalanx,2,0,Haven,1.22,347,54,29,14,+25,77%,211,23%,23/07/2021,11:00
Insomnia vs. Hexad,Champions Tour Japan Stage 3: Challengers 2,Open Qualifier,win,Insomnia,Hexad,1,0,Haven,2.43,531,43,14,8,+29,83%,312,25%,17/07/2021,16:30
Insomnia vs. NEXUS,Champions Tour Japan Stage 3: Challengers 2,Open Qualifier,win,Insomnia,NEXUS,1,0,Icebox,1.71,420,30,14,1,+16,80%,228,27%,17/07/2021,15:20
narrative vs. Insomnia,Champions Tour Japan Stage 3: Challengers 2,Open Qualifier,win,Insomnia,narrative,1,0,Haven,1.63,334,18,8,6,+10,88%,191,19%,17/07/2021,14:10
Break 7 vs. Insomnia,Champions Tour Japan Stage 3: Challengers 2,Open Qualifier,win,Insomnia,Break 7,1,0,Haven,2.11,395,25,7,6,+18,88%,249,27%,17/07/2021,12:55
Run it Back vs. Insomnia,Champions Tour Japan Stage 3: Challengers 2,Open Qualifier,win,Insomnia,Run it Back,1,0,Haven,1.50,300,23,13,5,+10,90%,155,22%,17/07/2021,10:30
Insomnia vs. INREGS,Champions Tour Japan Stage 3: Challengers 1,Open Qualifier,win,Insomnia,INREGS,1,0,Haven,1.52,358,25,15,5,+10,79%,215,28%,04/07/2021,17:40
Insomnia vs. SchwarzerLand,Champions Tour Japan Stage 3: Challengers 1,Open Qualifier,win,Insomnia,SchwarzerLand,1,0,Haven,1.77,428,33,16,4,+17,86%,238,20%,04/07/2021,16:30
BLUE BEES.ESP vs. Insomnia,Champions Tour Japan Stage 3: Challengers 1,Open Qualifier,loss,Insomnia,BLUE BEES.ESP,0,1,Icebox,1.21,274,23,19,10,+4,77%,187,16%,04/07/2021,14:10
no name vs. Insomnia,Champions Tour Japan Stage 3: Challengers 1,Open Qualifier,loss,Insomnia,no name,0,1,Ascent,0.90,181,17,20,4,-3,58%,124,36%,04/07/2021,13:00
Icicle Conflict vs. Insomnia,Champions Tour Japan Stage 3: Challengers 1,Open Qualifier,loss,Insomnia,Icicle Conflict,0,1,Bind,1.04,237,17,14,1,+3,65%,135,19%,04/07/2021,11:50
