Paper Rex vs. Global Esports,Champions Tour 2025: Pacific Stage 1,Group Stage,win,Paper Rex,Global Esports,2,0,Split,2.01,354,9,3,2,+6,100%,239,40%,19/04/2025,15:00
Paper Rex vs. Global Esports,Champions Tour 2025: Pacific Stage 1,Group Stage,win,Paper Rex,Global Esports,2,0,Lotus,1.29,335,21,8,3,+13,81%,208,38%,19/04/2025,15:00
DetonatioN FocusMe vs. Paper Rex,Champions Tour 2025: Pacific Stage 1,Group Stage,win,Paper Rex,DetonatioN FocusMe,2,1,Ascent,0.74,146,8,10,1,-2,67%,84,29%,14/04/2025,17:10
DetonatioN FocusMe vs. Paper Rex,Champions Tour 2025: Pacific Stage 1,Group Stage,win,Paper Rex,DetonatioN FocusMe,2,1,Lotus,0.89,184,29,24,2,+5,74%,114,24%,14/04/2025,17:10
DetonatioN FocusMe vs. Paper Rex,Champions Tour 2025: Pacific Stage 1,Group Stage,win,Paper Rex,DetonatioN FocusMe,2,1,Pearl,0.96,208,10,6,0,+4,88%,120,16%,14/04/2025,17:10
Paper Rex vs. BOOM Esports,Champions Tour 2025: Pacific Stage 1,Group Stage,loss,Paper Rex,BOOM Esports,1,2,Ascent,1.20,265,8,7,2,+1,67%,171,32%,06/04/2025,15:00
Paper Rex vs. BOOM Esports,Champions Tour 2025: Pacific Stage 1,Group Stage,loss,Paper Rex,BOOM Esports,1,2,Fracture,0.70,173,19,23,7,-4,65%,114,40%,06/04/2025,15:00
Paper Rex vs. BOOM Esports,Champions Tour 2025: Pacific Stage 1,Group Stage,loss,Paper Rex,BOOM Esports,1,2,Pearl,0.79,188,7,8,2,-1,80%,133,54%,06/04/2025,15:00
Gen.G vs. Paper Rex,Champions Tour 2025: Pacific Stage 1,Group Stage,loss,Paper Rex,Gen.G,1,2,Lotus,0.64,163,7,9,5,-2,83%,127,12%,30/03/2025,15:00
Gen.G vs. Paper Rex,Champions Tour 2025: Pacific Stage 1,Group Stage,loss,Paper Rex,Gen.G,1,2,Fracture,0.79,166,15,18,5,-3,79%,119,15%,30/03/2025,15:00
Gen.G vs. Paper Rex,Champions Tour 2025: Pacific Stage 1,Group Stage,loss,Paper Rex,Gen.G,1,2,Haven,1.02,176,5,4,0,+1,86%,124,11%,30/03/2025,15:00
DRX vs. Paper Rex,Champions Tour 2025: Pacific Stage 1,Group Stage,loss,Paper Rex,DRX,1,2,Haven,1.17,187,9,6,3,+3,75%,125,14%,23/03/2025,15:00
DRX vs. Paper Rex,Champions Tour 2025: Pacific Stage 1,Group Stage,loss,Paper Rex,DRX,1,2,Icebox,0.64,191,23,19,14,+4,77%,122,26%,23/03/2025,15:00
DRX vs. Paper Rex,Champions Tour 2025: Pacific Stage 1,Group Stage,loss,Paper Rex,DRX,1,2,Lotus,0.61,140,5,9,10,-4,64%,86,31%,23/03/2025,15:00
DetonatioN FocusMe vs. Paper Rex,Champions Tour 2025: Pacific Kickoff,Main Event,loss,Paper Rex,DetonatioN FocusMe,0,2,Abyss,0.58,94,3,9,11,-6,75%,76,17%,01/02/2025,19:10
DetonatioN FocusMe vs. Paper Rex,Champions Tour 2025: Pacific Kickoff,Main Event,loss,Paper Rex,DetonatioN FocusMe,0,2,Pearl,0.58,84,3,11,11,-8,64%,69,15%,01/02/2025,19:10
Paper Rex vs. ZETA DIVISION,Champions Tour 2025: Pacific Kickoff,Main Event,win,Paper Rex,ZETA DIVISION,2,0,Lotus,1.27,232,10,7,7,+3,83%,170,45%,26/01/2025,18:00
Paper Rex vs. ZETA DIVISION,Champions Tour 2025: Pacific Kickoff,Main Event,win,Paper Rex,ZETA DIVISION,2,0,Fracture,1.29,249,19,11,10,+8,90%,185,40%,26/01/2025,18:00
Paper Rex vs. T1,Champions Tour 2025: Pacific Kickoff,Main Event,loss,Paper Rex,T1,1,2,Bind,0.33,130,3,7,3,-4,86%,82,57%,20/01/2025,18:15
Paper Rex vs. T1,Champions Tour 2025: Pacific Kickoff,Main Event,loss,Paper Rex,T1,1,2,Fracture,1.02,194,21,19,9,+2,86%,128,37%,20/01/2025,18:15
Paper Rex vs. T1,Champions Tour 2025: Pacific Kickoff,Main Event,loss,Paper Rex,T1,1,2,Split,1.13,215,7,5,2,+2,89%,147,21%,20/01/2025,18:15
EDward Gaming vs. Paper Rex,Valorant Champions 2024,Group Stage,loss,Paper Rex,EDward Gaming,1,2,Icebox,0.89,153,5,7,7,-2,83%,119,17%,11/08/2024,17:15
EDward Gaming vs. Paper Rex,Valorant Champions 2024,Group Stage,loss,Paper Rex,EDward Gaming,1,2,Sunset,1.01,146,12,20,10,-8,77%,105,28%,11/08/2024,17:15
EDward Gaming vs. Paper Rex,Valorant Champions 2024,Group Stage,loss,Paper Rex,EDward Gaming,1,2,Lotus,0.45,134,4,9,2,-5,67%,96,40%,11/08/2024,17:15
FUT Esports vs. Paper Rex,Valorant Champions 2024,Group Stage,win,Paper Rex,FUT Esports,2,0,Sunset,1.34,229,11,7,3,+4,83%,157,26%,09/08/2024,17:25
FUT Esports vs. Paper Rex,Valorant Champions 2024,Group Stage,win,Paper Rex,FUT Esports,2,0,Bind,1.36,198,14,12,5,+2,79%,137,23%,09/08/2024,17:25
G2 Esports vs. Paper Rex,Valorant Champions 2024,Group Stage,loss,Paper Rex,G2 Esports,0,2,Icebox,0.15,99,2,9,3,-7,78%,78,19%,04/08/2024,15:00
G2 Esports vs. Paper Rex,Valorant Champions 2024,Group Stage,loss,Paper Rex,G2 Esports,0,2,Lotus,0.61,215,13,19,5,-6,71%,151,27%,04/08/2024,15:00
DRX vs. Paper Rex,Champions Tour 2024: Pacific Stage 2,Playoffs,loss,Paper Rex,DRX,2,3,Abyss,1.22,203,8,8,6,0,67%,135,11%,20/07/2024,15:00
DRX vs. Paper Rex,Champions Tour 2024: Pacific Stage 2,Playoffs,loss,Paper Rex,DRX,2,3,Lotus,1.16,172,31,38,21,-7,72%,118,27%,20/07/2024,15:00
DRX vs. Paper Rex,Champions Tour 2024: Pacific Stage 2,Playoffs,loss,Paper Rex,DRX,2,3,Bind,0.79,126,4,7,6,-3,64%,92,36%,20/07/2024,15:00
DRX vs. Paper Rex,Champions Tour 2024: Pacific Stage 2,Playoffs,loss,Paper Rex,DRX,2,3,Icebox,0.54,162,6,9,2,-3,67%,101,54%,20/07/2024,15:00
DRX vs. Paper Rex,Champions Tour 2024: Pacific Stage 2,Playoffs,loss,Paper Rex,DRX,2,3,Ascent,1.17,203,9,8,2,+1,91%,156,23%,20/07/2024,15:00
Paper Rex vs. TALON,Champions Tour 2024: Pacific Stage 2,Playoffs,win,Paper Rex,TALON,2,0,Ascent,0.16,94,2,3,0,-1,50%,34,50%,14/07/2024,18:15
Paper Rex vs. TALON,Champions Tour 2024: Pacific Stage 2,Playoffs,win,Paper Rex,TALON,2,0,Sunset,1.17,264,16,8,10,+8,81%,161,29%,14/07/2024,18:15
Paper Rex vs. Gen.G,Champions Tour 2024: Pacific Stage 2,Playoffs,loss,Paper Rex,Gen.G,0,2,Ascent,1.24,213,8,9,5,-1,75%,157,21%,13/07/2024,15:00
Paper Rex vs. Gen.G,Champions Tour 2024: Pacific Stage 2,Playoffs,loss,Paper Rex,Gen.G,0,2,Icebox,0.99,149,10,20,6,-10,58%,117,16%,13/07/2024,15:00
Paper Rex vs. ZETA DIVISION,Champions Tour 2024: Pacific Stage 2,Regular Season,win,Paper Rex,ZETA DIVISION,2,1,Ascent,0.37,75,2,9,8,-7,67%,55,27%,07/07/2024,18:00
Paper Rex vs. ZETA DIVISION,Champions Tour 2024: Pacific Stage 2,Regular Season,win,Paper Rex,ZETA DIVISION,2,1,Lotus,1.31,220,24,11,15,+13,86%,140,28%,07/07/2024,18:00
Paper Rex vs. ZETA DIVISION,Champions Tour 2024: Pacific Stage 2,Regular Season,win,Paper Rex,ZETA DIVISION,2,1,Sunset,1.97,311,15,2,3,+13,100%,206,30%,07/07/2024,18:00
Paper Rex vs. Rex Regum Qeon,Champions Tour 2024: Pacific Stage 2,Regular Season,win,Paper Rex,Rex Regum Qeon,2,1,Lotus,1.07,198,6,6,3,0,75%,145,45%,05/07/2024,15:00
Paper Rex vs. Rex Regum Qeon,Champions Tour 2024: Pacific Stage 2,Regular Season,win,Paper Rex,Rex Regum Qeon,2,1,Ascent,1.27,230,26,20,13,+6,81%,157,29%,05/07/2024,15:00
Paper Rex vs. Rex Regum Qeon,Champions Tour 2024: Pacific Stage 2,Regular Season,win,Paper Rex,Rex Regum Qeon,2,1,Sunset,1.30,231,9,8,4,+1,75%,157,13%,05/07/2024,15:00
Paper Rex vs. DetonatioN FocusMe,Champions Tour 2024: Pacific Stage 2,Regular Season,win,Paper Rex,DetonatioN FocusMe,2,0,Icebox,1.60,332,14,7,4,+7,92%,233,30%,01/07/2024,15:00
Paper Rex vs. DetonatioN FocusMe,Champions Tour 2024: Pacific Stage 2,Regular Season,win,Paper Rex,DetonatioN FocusMe,2,0,Sunset,0.94,274,20,15,7,+5,81%,179,28%,01/07/2024,15:00
Paper Rex vs. DRX,Champions Tour 2024: Pacific Stage 2,Regular Season,win,Paper Rex,DRX,2,1,Split,0.98,177,7,7,2,0,75%,126,25%,22/06/2024,18:50
Paper Rex vs. DRX,Champions Tour 2024: Pacific Stage 2,Regular Season,win,Paper Rex,DRX,2,1,Haven,1.31,230,31,19,4,+12,75%,152,21%,22/06/2024,18:50
Paper Rex vs. DRX,Champions Tour 2024: Pacific Stage 2,Regular Season,win,Paper Rex,DRX,2,1,Icebox,0.72,165,6,8,1,-2,58%,120,11%,22/06/2024,18:50
Paper Rex vs. TALON,Champions Tour 2024: Pacific Stage 2,Regular Season,win,Paper Rex,TALON,2,0,Icebox,0.80,119,5,7,2,-2,100%,83,22%,16/06/2024,18:30
Paper Rex vs. TALON,Champions Tour 2024: Pacific Stage 2,Regular Season,win,Paper Rex,TALON,2,0,Sunset,1.40,201,18,13,5,+5,96%,132,29%,16/06/2024,18:30
Paper Rex vs. Gen.G,Champions Tour 2024: Pacific Stage 1,Playoffs,win,Paper Rex,Gen.G,3,2,Lotus,0.77,155,6,9,9,-3,67%,79,18%,12/05/2024,15:00
Paper Rex vs. Gen.G,Champions Tour 2024: Pacific Stage 1,Playoffs,win,Paper Rex,Gen.G,3,2,Sunset,0.99,205,37,40,30,-3,72%,138,28%,12/05/2024,15:00
Paper Rex vs. Gen.G,Champions Tour 2024: Pacific Stage 1,Playoffs,win,Paper Rex,Gen.G,3,2,Icebox,1.01,124,4,4,5,0,70%,94,25%,12/05/2024,15:00
Paper Rex vs. Gen.G,Champions Tour 2024: Pacific Stage 1,Playoffs,win,Paper Rex,Gen.G,3,2,Bind,1.04,216,9,9,5,0,75%,154,41%,12/05/2024,15:00
Paper Rex vs. Gen.G,Champions Tour 2024: Pacific Stage 1,Playoffs,win,Paper Rex,Gen.G,3,2,Split,1.20,270,9,9,8,0,67%,184,31%,12/05/2024,15:00
T1 vs. Paper Rex,Champions Tour 2024: Pacific Stage 1,Playoffs,win,Paper Rex,T1,2,0,Lotus,1.42,178,7,5,10,+2,92%,123,28%,05/05/2024,15:00
T1 vs. Paper Rex,Champions Tour 2024: Pacific Stage 1,Playoffs,win,Paper Rex,T1,2,0,Sunset,1.12,196,12,9,14,+3,89%,141,30%,05/05/2024,15:00
DRX vs. Paper Rex,Champions Tour 2024: Pacific Stage 1,Playoffs,win,Paper Rex,DRX,2,1,Lotus,1.67,238,6,3,4,+3,100%,166,50%,04/05/2024,18:10
DRX vs. Paper Rex,Champions Tour 2024: Pacific Stage 1,Playoffs,win,Paper Rex,DRX,2,1,Ascent,1.43,163,16,20,16,-4,87%,111,34%,04/05/2024,18:10
DRX vs. Paper Rex,Champions Tour 2024: Pacific Stage 1,Playoffs,win,Paper Rex,DRX,2,1,Bind,0.51,143,4,11,9,-7,82%,89,20%,04/05/2024,18:10
Paper Rex vs. TALON,Champions Tour 2024: Pacific Stage 1,Playoffs,win,Paper Rex,TALON,2,1,Sunset,1.01,204,24,16,19,+8,90%,114,35%,03/05/2024,17:10
Paper Rex vs. TALON,Champions Tour 2024: Pacific Stage 1,Playoffs,win,Paper Rex,TALON,2,1,Bind,0.80,160,5,8,3,-3,80%,91,36%,03/05/2024,17:10
BLEED vs. Paper Rex,Champions Tour 2024: Pacific Stage 1,Regular Season,win,Paper Rex,BLEED,2,0,Ascent,1.28,258,6,4,2,+2,83%,137,50%,27/04/2024,15:00
BLEED vs. Paper Rex,Champions Tour 2024: Pacific Stage 1,Regular Season,win,Paper Rex,BLEED,2,0,Bind,1.62,244,12,9,3,+3,85%,147,45%,27/04/2024,15:00
Global Esports vs. Paper Rex,Champions Tour 2024: Pacific Stage 1,Regular Season,win,Paper Rex,Global Esports,2,0,Sunset,1.28,252,11,6,7,+5,92%,158,29%,23/04/2024,17:50
Global Esports vs. Paper Rex,Champions Tour 2024: Pacific Stage 1,Regular Season,win,Paper Rex,Global Esports,2,0,Icebox,1.95,199,18,15,8,+3,92%,129,30%,23/04/2024,17:50
Team Secret vs. Paper Rex,Champions Tour 2024: Pacific Stage 1,Regular Season,loss,Paper Rex,Team Secret,0,2,Icebox,0.98,241,10,11,1,-1,75%,157,36%,21/04/2024,18:00
Team Secret vs. Paper Rex,Champions Tour 2024: Pacific Stage 1,Regular Season,loss,Paper Rex,Team Secret,0,2,Sunset,1.08,181,13,20,3,-7,67%,113,30%,21/04/2024,18:00
Gen.G vs. Paper Rex,Champions Tour 2024: Pacific Stage 1,Regular Season,win,Paper Rex,Gen.G,2,1,Lotus,1.22,176,7,5,10,+2,100%,139,21%,13/04/2024,15:00
Gen.G vs. Paper Rex,Champions Tour 2024: Pacific Stage 1,Regular Season,win,Paper Rex,Gen.G,2,1,Icebox,0.94,165,18,19,15,-1,84%,122,31%,13/04/2024,15:00
Gen.G vs. Paper Rex,Champions Tour 2024: Pacific Stage 1,Regular Season,win,Paper Rex,Gen.G,2,1,Bind,0.80,153,8,9,1,-1,75%,107,44%,13/04/2024,15:00
T1 vs. Paper Rex,Champions Tour 2024: Pacific Stage 1,Regular Season,win,Paper Rex,T1,2,0,Lotus,0.64,163,5,10,6,-5,75%,129,35%,07/04/2024,18:15
T1 vs. Paper Rex,Champions Tour 2024: Pacific Stage 1,Regular Season,win,Paper Rex,T1,2,0,Bind,1.35,206,16,20,8,-4,76%,143,43%,07/04/2024,18:15
Sentinels vs. Paper Rex,Champions Tour 2024: Masters Madrid,Playoffs,loss,Paper Rex,Sentinels,1,3,Lotus,1.00,129,5,8,6,-3,62%,87,13%,23/03/2024,22:00
Sentinels vs. Paper Rex,Champions Tour 2024: Masters Madrid,Playoffs,loss,Paper Rex,Sentinels,1,3,Ascent,0.91,130,17,33,18,-16,65%,92,21%,23/03/2024,22:00
Sentinels vs. Paper Rex,Champions Tour 2024: Masters Madrid,Playoffs,loss,Paper Rex,Sentinels,1,3,Split,0.51,111,4,10,4,-6,58%,76,18%,23/03/2024,22:00
Sentinels vs. Paper Rex,Champions Tour 2024: Masters Madrid,Playoffs,loss,Paper Rex,Sentinels,1,3,Sunset,0.68,115,2,4,4,-2,67%,92,50%,23/03/2024,22:00
Paper Rex vs. LOUD,Champions Tour 2024: Masters Madrid,Playoffs,win,Paper Rex,LOUD,2,0,Ascent,0.71,175,8,11,3,-3,58%,93,35%,23/03/2024,12:55
Paper Rex vs. LOUD,Champions Tour 2024: Masters Madrid,Playoffs,win,Paper Rex,LOUD,2,0,Sunset,1.28,138,10,19,11,-9,71%,70,21%,23/03/2024,12:55
Gen.G vs. Paper Rex,Champions Tour 2024: Masters Madrid,Playoffs,loss,Paper Rex,Gen.G,0,2,Split,1.09,138,5,6,4,-1,78%,77,40%,21/03/2024,22:00
Gen.G vs. Paper Rex,Champions Tour 2024: Masters Madrid,Playoffs,loss,Paper Rex,Gen.G,0,2,Lotus,1.27,255,20,15,9,+5,81%,165,30%,21/03/2024,22:00
Karmine Corp vs. Paper Rex,Champions Tour 2024: Masters Madrid,Swiss Stage,win,Paper Rex,Karmine Corp,2,1,Bind,1.33,184,9,5,3,+4,75%,112,35%,18/03/2024,23:55
Karmine Corp vs. Paper Rex,Champions Tour 2024: Masters Madrid,Swiss Stage,win,Paper Rex,Karmine Corp,2,1,Lotus,0.89,204,25,24,14,+1,62%,141,35%,18/03/2024,23:55
Karmine Corp vs. Paper Rex,Champions Tour 2024: Masters Madrid,Swiss Stage,win,Paper Rex,Karmine Corp,2,1,Ascent,1.40,272,9,8,8,+1,75%,201,35%,18/03/2024,23:55
Team Heretics vs. Paper Rex,Champions Tour 2024: Masters Madrid,Swiss Stage,win,Paper Rex,Team Heretics,2,1,Sunset,1.08,224,10,9,2,+1,75%,143,21%,18/03/2024,12:20
Team Heretics vs. Paper Rex,Champions Tour 2024: Masters Madrid,Swiss Stage,win,Paper Rex,Team Heretics,2,1,Lotus,1.06,173,22,27,12,-5,72%,113,20%,18/03/2024,12:20
Team Heretics vs. Paper Rex,Champions Tour 2024: Masters Madrid,Swiss Stage,win,Paper Rex,Team Heretics,2,1,Split,0.64,151,7,10,2,-3,83%,99,18%,18/03/2024,12:20
EDward Gaming vs. Paper Rex,Champions Tour 2024: Masters Madrid,Swiss Stage,loss,Paper Rex,EDward Gaming,1,2,Sunset,1.22,215,10,6,6,+4,100%,148,65%,15/03/2024,22:00
EDward Gaming vs. Paper Rex,Champions Tour 2024: Masters Madrid,Swiss Stage,loss,Paper Rex,EDward Gaming,1,2,Bind,0.92,174,22,27,12,-5,69%,127,45%,15/03/2024,22:00
EDward Gaming vs. Paper Rex,Champions Tour 2024: Masters Madrid,Swiss Stage,loss,Paper Rex,EDward Gaming,1,2,Split,0.89,176,7,9,6,-2,67%,152,52%,15/03/2024,22:00
Paper Rex vs. Gen.G,Champions Tour 2024: Pacific Kickoff,Playoffs,loss,Paper Rex,Gen.G,1,3,Ascent,0.90,117,4,8,7,-4,75%,88,17%,25/02/2024,15:00
Paper Rex vs. Gen.G,Champions Tour 2024: Pacific Kickoff,Playoffs,loss,Paper Rex,Gen.G,1,3,Split,0.86,181,27,28,17,-1,78%,120,30%,25/02/2024,15:00
Paper Rex vs. Gen.G,Champions Tour 2024: Pacific Kickoff,Playoffs,loss,Paper Rex,Gen.G,1,3,Lotus,0.89,201,9,9,3,0,75%,144,32%,25/02/2024,15:00
Paper Rex vs. Gen.G,Champions Tour 2024: Pacific Kickoff,Playoffs,loss,Paper Rex,Gen.G,1,3,Bind,1.23,200,10,6,4,+4,83%,112,53%,25/02/2024,15:00
T1 vs. Paper Rex,Champions Tour 2024: Pacific Kickoff,Playoffs,win,Paper Rex,T1,2,0,Split,1.05,164,7,9,12,-2,67%,119,28%,24/02/2024,15:00
T1 vs. Paper Rex,Champions Tour 2024: Pacific Kickoff,Playoffs,win,Paper Rex,T1,2,0,Ascent,0.95,181,14,16,23,-2,81%,120,23%,24/02/2024,15:00
Gen.G vs. Paper Rex,Champions Tour 2024: Pacific Kickoff,Group Stage,win,Paper Rex,Gen.G,2,1,Breeze,1.94,315,15,6,1,+9,67%,243,43%,19/02/2024,13:00
Gen.G vs. Paper Rex,Champions Tour 2024: Pacific Kickoff,Group Stage,win,Paper Rex,Gen.G,2,1,Lotus,1.06,273,32,20,7,+12,65%,194,45%,19/02/2024,13:00
Gen.G vs. Paper Rex,Champions Tour 2024: Pacific Kickoff,Group Stage,win,Paper Rex,Gen.G,2,1,Sunset,1.45,255,10,7,6,+3,73%,170,43%,19/02/2024,13:00
Sentinels vs. Paper Rex,AfreecaTV Valorant League,Playoffs,loss,Paper Rex,Sentinels,0,3,Split,0.64,120,5,9,2,-4,42%,101,38%,10/12/2023,16:25
Sentinels vs. Paper Rex,AfreecaTV Valorant League,Playoffs,loss,Paper Rex,Sentinels,0,3,Sunset,1.09,246,33,27,7,+6,67%,166,31%,10/12/2023,16:25
Sentinels vs. Paper Rex,AfreecaTV Valorant League,Playoffs,loss,Paper Rex,Sentinels,0,3,Breeze,1.46,294,13,9,3,+4,83%,190,30%,10/12/2023,16:25
T1 vs. Paper Rex,AfreecaTV Valorant League,Playoffs,win,Paper Rex,T1,2,0,Sunset,0.96,241,7,6,1,+1,75%,162,44%,09/12/2023,19:00
T1 vs. Paper Rex,AfreecaTV Valorant League,Playoffs,win,Paper Rex,T1,2,0,Lotus,1.05,216,17,11,7,+6,80%,145,47%,09/12/2023,19:00
DRX vs. Paper Rex,AfreecaTV Valorant League,Group Stage,win,Paper Rex,DRX,2,0,Lotus,1.41,227,7,5,6,+2,100%,154,24%,07/12/2023,18:15
DRX vs. Paper Rex,AfreecaTV Valorant League,Group Stage,win,Paper Rex,DRX,2,0,Breeze,0.91,206,17,8,11,+9,90%,146,39%,07/12/2023,18:15
Paper Rex vs. FULL SENSE,AfreecaTV Valorant League,Group Stage,win,Paper Rex,FULL SENSE,2,0,Haven,1.10,166,12,10,6,+2,65%,104,32%,07/12/2023,15:00
Paper Rex vs. FULL SENSE,AfreecaTV Valorant League,Group Stage,win,Paper Rex,FULL SENSE,2,0,Sunset,1.33,166,12,10,6,+2,65%,104,32%,07/12/2023,15:00
Sentinels vs. Paper Rex,AfreecaTV Valorant League,Group Stage,loss,Paper Rex,Sentinels,1,2,Breeze,0.68,185,9,11,1,-2,50%,104,33%,05/12/2023,15:00
Sentinels vs. Paper Rex,AfreecaTV Valorant League,Group Stage,loss,Paper Rex,Sentinels,1,2,Sunset,0.95,174,27,25,5,+2,66%,110,41%,05/12/2023,15:00
Sentinels vs. Paper Rex,AfreecaTV Valorant League,Group Stage,loss,Paper Rex,Sentinels,1,2,Haven,1.46,252,13,7,3,+6,83%,162,58%,05/12/2023,15:00
Paper Rex vs. Indonesia Pacific,Valorant Indonesia CONNEXT 2023,Main Event,win,Paper Rex,Indonesia Pacific,1,0,Ascent,1.14,197,9,7,1,+2,83%,142,30%,12/11/2023,20:20
CONNEXT Fantasy 1 vs. CONNEXT Fantasy 2,Valorant Indonesia CONNEXT 2023,Main Event,win,CONNEXT Fantasy 1,CONNEXT Fantasy 2,1,0,Bind,0.47,161,5,11,3,-6,58%,106,15%,12/11/2023,19:00
Paper Rex vs. CONNEXT Roster Hunt,Valorant Indonesia CONNEXT 2023,Main Event,win,Paper Rex,CONNEXT Roster Hunt,1,0,Split,0.63,86,4,8,4,-4,83%,54,38%,12/11/2023,17:55
Paper Rex vs. Evil Geniuses,Valorant Champions 2023,Playoffs,loss,Paper Rex,Evil Geniuses,1,3,Split,1.63,269,11,6,5,+5,100%,181,28%,27/08/2023,2:30
